"institution","id","type","DOI","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","URL","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue","group","member","reference-count","title","created.date-parts2","created.date-parts3","created.date-time","created.timestamp","name","doi","url","container.title","publisher_plus"
"Minnesota","10.6084/m9.figshare.20408836.v1","dois","10.6084/m9.figshare.20408836.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Automatic_text_classification_of_actionable_radiology_reports_of_tinnitus_patients_using_bidirectional_encoder_representations_from_transformer_BERT_and_in-domain_pre-training_IDPT_/20408836/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-31T15:16:52Z","2022-07-31T15:16:53Z",NA,"2022-07-31T15:16:54Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.3886/e176462","dois","10.3886/e176462","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,"2022","en","DATA","misc","dataset","Dataset","observational data","Dataset","v0","https://www.openicpsr.org/openicpsr/project/176462/view",0,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-31T23:20:47Z","2022-07-31T23:20:48Z",NA,"2022-07-31T23:20:48Z","gesis.icpsr","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.3886/e176462v1","dois","10.3886/e176462v1","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,"2022","en","DATA","misc","dataset","Dataset","observational data","Dataset","v1","https://www.openicpsr.org/openicpsr/project/176462/version/V1/view",0,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-07-31T23:20:52Z","2022-07-31T23:20:52Z",NA,"2022-07-31T23:20:52Z","gesis.icpsr","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.48550/arxiv.2207.14721","dois","10.48550/arxiv.2207.14721","arXiv",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","1","https://arxiv.org/abs/2207.14721",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-08-01T00:56:26Z","2022-08-01T00:56:27Z",NA,"2022-09-15T01:17:04Z","arxiv.content","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20410457","dois","10.6084/m9.figshare.20410457","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://tandf.figshare.com/articles/journal_contribution/Switching_to_risankizumab_from_ustekinumab_or_adalimumab_in_plaque_psoriasis_patients_improves_PASI_and_DLQI_outcomes_for_sub-optimal_responders/20410457",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T05:00:06Z","2022-08-01T05:00:08Z",NA,"2022-08-01T05:00:10Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20410457.v1","dois","10.6084/m9.figshare.20410457.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://tandf.figshare.com/articles/journal_contribution/Switching_to_risankizumab_from_ustekinumab_or_adalimumab_in_plaque_psoriasis_patients_improves_PASI_and_DLQI_outcomes_for_sub-optimal_responders/20410457/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T05:00:06Z","2022-08-01T05:00:07Z",NA,"2022-08-01T05:00:08Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.5835884","dois","10.6084/m9.figshare.c.5835884","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Compilation_of_longitudinal_multi-omics_data_in_acute_myeloid_leukemia_patients/5835884",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2022-08-01T10:25:20Z","2022-08-01T10:26:44Z",NA,"2022-08-01T10:26:45Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.19153967","dois","10.6084/m9.figshare.19153967","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/SerumMetabolomicsRawTable/19153967",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:38Z","2022-08-01T10:26:39Z",NA,"2022-08-01T10:26:40Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.19153967.v1","dois","10.6084/m9.figshare.19153967.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/SerumMetabolomicsRawTable/19153967/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:39Z","2022-08-01T10:26:40Z",NA,"2022-08-01T10:26:41Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.19153970","dois","10.6084/m9.figshare.19153970","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/AntibioticsTable/19153970",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:39Z","2022-08-01T10:26:40Z",NA,"2022-08-01T10:26:43Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.19153970.v1","dois","10.6084/m9.figshare.19153970.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/AntibioticsTable/19153970/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:39Z","2022-08-01T10:26:40Z",NA,"2022-08-01T10:26:42Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.19153973","dois","10.6084/m9.figshare.19153973","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/StoolSamplesTable/19153973",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:39Z","2022-08-01T10:26:41Z",NA,"2022-08-01T10:26:43Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.19153973.v1","dois","10.6084/m9.figshare.19153973.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/StoolSamplesTable/19153973/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:39Z","2022-08-01T10:26:40Z",NA,"2022-08-01T10:26:41Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.19153976","dois","10.6084/m9.figshare.19153976","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/PatientMetadata/19153976",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:39Z","2022-08-01T10:26:41Z",NA,"2022-08-01T10:26:44Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.19153976.v1","dois","10.6084/m9.figshare.19153976.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/PatientMetadata/19153976/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:39Z","2022-08-01T10:26:41Z",NA,"2022-08-01T10:26:44Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.19153979","dois","10.6084/m9.figshare.19153979","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/MetabolitesIDTable/19153979",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:39Z","2022-08-01T10:26:42Z",NA,"2022-08-01T10:26:43Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.19153979.v1","dois","10.6084/m9.figshare.19153979.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/MetabolitesIDTable/19153979/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:40Z","2022-08-01T10:26:53Z",NA,"2022-08-01T10:26:53Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.19154009","dois","10.6084/m9.figshare.19154009","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/R_code/19154009",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:42Z","2022-08-01T10:26:43Z",NA,"2022-08-01T10:26:44Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.19154009.v1","dois","10.6084/m9.figshare.19154009.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/R_code/19154009/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:42Z","2022-08-01T10:26:55Z",NA,"2022-08-01T10:26:55Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20364720","dois","10.6084/m9.figshare.20364720","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/SerumMetabolomicsNormalizedTable/20364720",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:43Z","2022-08-01T10:26:44Z",NA,"2022-08-01T10:26:46Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20364720.v1","dois","10.6084/m9.figshare.20364720.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/SerumMetabolomicsNormalizedTable/20364720/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:43Z","2022-08-01T10:26:44Z",NA,"2022-08-01T10:26:46Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20364729","dois","10.6084/m9.figshare.20364729","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/MicrobiomeMetabolomeHeatmap/20364729",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:45Z","2022-08-01T10:26:46Z",NA,"2022-08-01T10:26:48Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20364729.v1","dois","10.6084/m9.figshare.20364729.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/MicrobiomeMetabolomeHeatmap/20364729/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:45Z","2022-08-01T10:26:47Z",NA,"2022-08-01T10:26:48Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.5835884.v1","dois","10.6084/m9.figshare.c.5835884.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Compilation_of_longitudinal_multi-omics_data_in_acute_myeloid_leukemia_patients/5835884/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T10:26:46Z","2022-08-01T10:26:46Z",NA,"2022-08-01T10:26:47Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20415636","dois","10.6084/m9.figshare.20415636","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://tandf.figshare.com/articles/journal_contribution/Mixture_of_Linear_Models_Co-supervised_by_Deep_Neural_Networks/20415636",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-01T18:40:09Z","2022-08-01T18:40:10Z",NA,"2022-09-27T15:43:31Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20415636.v1","dois","10.6084/m9.figshare.20415636.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://tandf.figshare.com/articles/journal_contribution/Mixture_of_Linear_Models_Co-supervised_by_Deep_Neural_Networks/20415636/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2022-08-01T18:40:09Z","2022-08-01T18:40:09Z",NA,"2022-09-27T15:43:33Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.6954726","dois","10.5281/zenodo.6954726","Zenodo","Series",NA,NA,NA,"10.5281/zenodo.6418986","DOI",NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","22.1.0","https://zenodo.org/record/6954726",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-08-02T20:42:02Z","2022-08-02T20:42:03Z",NA,"2022-09-12T17:33:48Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6129542","dois","10.6084/m9.figshare.c.6129542","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Dancing_in_local_space_rolling_hoop_orbital_amplification_combined_with_local_cascade_nanozyme_catalytic_system_to_achieve_ultra-sensitive_detection_of_exosomal_miRNA/6129542",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T06:48:39Z","2022-08-03T06:48:39Z",NA,"2022-08-03T06:48:41Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6129542.v1","dois","10.6084/m9.figshare.c.6129542.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Dancing_in_local_space_rolling_hoop_orbital_amplification_combined_with_local_cascade_nanozyme_catalytic_system_to_achieve_ultra-sensitive_detection_of_exosomal_miRNA/6129542/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T06:48:39Z","2022-08-03T06:48:39Z",NA,"2022-08-03T06:48:41Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20423786","dois","10.6084/m9.figshare.20423786","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Dancing_in_local_space_rolling_hoop_orbital_amplification_combined_with_local_cascade_nanozyme_catalytic_system_to_achieve_ultra-sensitive_detection_of_exosomal_miRNA/20423786",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T06:48:55Z","2022-08-03T06:48:56Z",NA,"2022-08-03T06:48:58Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20423786.v1","dois","10.6084/m9.figshare.20423786.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Dancing_in_local_space_rolling_hoop_orbital_amplification_combined_with_local_cascade_nanozyme_catalytic_system_to_achieve_ultra-sensitive_detection_of_exosomal_miRNA/20423786/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T06:48:55Z","2022-08-03T06:48:56Z",NA,"2022-08-03T06:48:58Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20423839","dois","10.6084/m9.figshare.20423839","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Associations_between_dietary_fiber_intake_and_mortality_from_all_causes_cardiovascular_disease_and_cancer_a_prospective_study/20423839",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T06:50:14Z","2022-08-03T06:50:15Z",NA,"2022-08-03T06:50:17Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20423839.v1","dois","10.6084/m9.figshare.20423839.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Associations_between_dietary_fiber_intake_and_mortality_from_all_causes_cardiovascular_disease_and_cancer_a_prospective_study/20423839/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T06:50:14Z","2022-08-03T06:50:15Z",NA,"2022-08-03T06:50:17Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6129574","dois","10.6084/m9.figshare.c.6129574","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Associations_between_dietary_fiber_intake_and_mortality_from_all_causes_cardiovascular_disease_and_cancer_a_prospective_study/6129574",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T06:50:17Z","2022-08-03T06:50:18Z",NA,"2022-08-03T06:50:20Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6129574.v1","dois","10.6084/m9.figshare.c.6129574.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Associations_between_dietary_fiber_intake_and_mortality_from_all_causes_cardiovascular_disease_and_cancer_a_prospective_study/6129574/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T06:50:18Z","2022-08-03T06:50:19Z",NA,"2022-08-03T06:50:21Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6129580","dois","10.6084/m9.figshare.c.6129580","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/LINC00665_knockdown_confers_sensitivity_in_irradiated_non-small_cell_lung_cancer_cells_through_the_miR-582-5p_UCHL3_AhR_axis/6129580",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T06:50:33Z","2022-08-03T06:50:34Z",NA,"2022-08-03T06:50:36Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.c.6129580.v1","dois","10.6084/m9.figshare.c.6129580.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/LINC00665_knockdown_confers_sensitivity_in_irradiated_non-small_cell_lung_cancer_cells_through_the_miR-582-5p_UCHL3_AhR_axis/6129580/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T06:50:34Z","2022-08-03T06:50:34Z",NA,"2022-08-03T06:50:37Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20423863.v1","dois","10.6084/m9.figshare.20423863.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_LINC00665_knockdown_confers_sensitivity_in_irradiated_non-small_cell_lung_cancer_cells_through_the_miR-582-5p_UCHL3_AhR_axis/20423863/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T06:50:35Z","2022-08-03T06:50:36Z",NA,"2022-08-03T06:50:38Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.6084/m9.figshare.20423863","dois","10.6084/m9.figshare.20423863","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_LINC00665_knockdown_confers_sensitivity_in_irradiated_non-small_cell_lung_cancer_cells_through_the_miR-582-5p_UCHL3_AhR_axis/20423863",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T06:50:36Z","2022-08-03T06:50:38Z",NA,"2022-08-03T06:50:40Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.13020/xnd3-n131","dois","10.13020/xnd3-n131","Data Repository for the University of Minnesota (DRUM)",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://hdl.handle.net/11299/229541",1,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T13:38:27Z","2022-08-03T13:39:37Z",NA,"2022-08-03T13:39:37Z","umn.drum","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Minnesota","10.5281/zenodo.6960023","dois","10.5281/zenodo.6960023","Zenodo",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1","https://zenodo.org/record/6960023",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-08-03T22:13:48Z","2022-08-03T22:13:49Z",NA,"2022-08-03T22:28:58Z","cern.zenodo","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
