"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Virginia Tech","10.5281/zenodo.5807783","dois","10.5281/zenodo.5807783","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","v1.0.0","https://zenodo.org/record/5807783",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2021-12-28T16:55:39Z","2021-12-28T16:55:39Z",NA,"2021-12-28T16:59:30Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5806766","dois","10.5281/zenodo.5806766","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5806766",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-12-29T00:33:34Z","2021-12-29T00:33:35Z",NA,"2022-01-10T06:39:02Z","cern.zenodo","clients",NA
"Virginia Tech","10.5061/dryad.xd2547dj2","dois","10.5061/dryad.xd2547dj2","Dryad",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","dataset","Dataset","7","http://datadryad.org/stash/dataset/doi:10.5061/dryad.xd2547dj2",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-12-31T03:43:12Z","2021-12-31T03:43:13Z",NA,"2022-06-04T09:47:44Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.5796173","dois","10.5281/zenodo.5796173","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5796173",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-12-31T03:43:27Z","2021-12-31T03:43:28Z",NA,"2021-12-31T03:43:28Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5796172","dois","10.5281/zenodo.5796172","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5796172",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,2,0,"2021-12-31T03:43:29Z","2021-12-31T03:43:30Z",NA,"2022-06-05T12:13:49Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5810888","dois","10.5281/zenodo.5810888","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset",NA,"Dataset","1.0.0","https://zenodo.org/record/5810888",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-12-31T19:10:28Z","2021-12-31T19:10:29Z",NA,"2022-01-03T17:35:33Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5810887","dois","10.5281/zenodo.5810887","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset",NA,"Dataset","1.0.0","https://zenodo.org/record/5810887",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-12-31T19:10:30Z","2021-12-31T19:10:31Z",NA,"2022-01-03T17:35:36Z","cern.zenodo","clients",NA
"Virginia Tech","10.48448/m4kc-ka90","dois","10.48448/m4kc-ka90","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2020,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/100-multi-path-policy-optimization",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T12:51:45Z","2022-01-04T12:51:45Z",NA,"2022-01-04T12:51:45Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/6f61-hh89","dois","10.48448/6f61-hh89","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2021,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/34617-keeping-up-with-the-tubenoses-vegetative-succession-and-seabird-activity-during-passive-island-recovery",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T12:52:02Z","2022-01-04T12:52:02Z",NA,"2022-01-04T12:52:02Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/13yn-2889","dois","10.48448/13yn-2889","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2020,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/484-designing-effective-and-practical-interventions-to-contain-epidemics",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T13:00:57Z","2022-01-04T13:00:58Z",NA,"2022-01-04T13:00:58Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/p3pf-s511","dois","10.48448/p3pf-s511","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2020,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/487-an-active-learning-method-for-the-comparison-of-agent-based-models",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T13:01:01Z","2022-01-04T13:01:01Z",NA,"2022-01-04T13:01:01Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/ew0c-de33","dois","10.48448/ew0c-de33","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2020,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/10956-445---on-the-evaluation-of-generative-adversarial-networks-by-discriminative-models",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T18:36:16Z","2022-01-04T18:36:16Z",NA,"2022-01-04T18:36:16Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/dek7-zz45","dois","10.48448/dek7-zz45","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2021,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/14544-p47---robustness-of-gan-gate-injection-transistors-under-repetitive-surge-energy-and-overvoltage-events",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T18:39:59Z","2022-01-04T18:39:59Z",NA,"2022-01-04T18:39:59Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/yz0c-xv52","dois","10.48448/yz0c-xv52","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2021,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/14833-2b.2---failure-mechanisms-of-cascode-gan-hemts-under-overvoltage-and-surge-energy-events",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T18:41:09Z","2022-01-04T18:41:10Z",NA,"2022-01-04T18:41:10Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/bp3e-8k38","dois","10.48448/bp3e-8k38","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2020,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/4019-a3-01-conductivity-like-gilbert-damping-due-to-intraband-scattering-in-epitaxial-iron-invited",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T18:56:49Z","2022-01-04T18:56:50Z",NA,"2022-01-04T18:56:50Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/gc72-z257","dois","10.48448/gc72-z257","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2021,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/23012-w4-8---adarenet-adaptive-reweighted-semi-supervised-active-learning-to-accelerate-label-acquisition",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T18:57:23Z","2022-01-04T18:57:24Z",NA,"2022-01-04T18:57:24Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/nbgt-ba54","dois","10.48448/nbgt-ba54","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2021,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/28574-best-paper-awards-closing-ceremony",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T18:58:52Z","2022-01-04T18:58:53Z",NA,"2022-01-04T18:58:53Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/ggyd-ge73","dois","10.48448/ggyd-ge73","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2021,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/28807-108-i-b4-constrained-labeling-for-weakly-supervised-learning",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T19:07:57Z","2022-01-04T19:07:57Z",NA,"2022-01-04T19:07:57Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/4f2c-0m90","dois","10.48448/4f2c-0m90","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2020,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/1019-phystec-at-virginia-tech,-leadership-in-action",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T19:08:06Z","2022-01-04T19:08:07Z",NA,"2022-01-04T19:08:07Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/k1p2-y409","dois","10.48448/k1p2-y409","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2021,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/31135-lightning-talks-i",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-04T19:11:11Z","2022-01-04T19:11:12Z",NA,"2022-01-04T19:11:12Z","undsci.oopmau","clients",NA
"Virginia Tech","10.17605/osf.io/9ztn6","dois","10.17605/osf.io/9ztn6","Open Science Framework",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Pre-registration","Text",NA,"https://osf.io/9ztn6/",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-06T05:03:00Z","2022-01-06T05:03:01Z",NA,"2022-08-30T22:20:55Z","cos.osf","clients",NA
"Virginia Tech","10.17605/osf.io/zhps4","dois","10.17605/osf.io/zhps4","Open Science Framework",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Pre-registration","Text",NA,"https://osf.io/zhps4/",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-06T05:03:25Z","2022-01-06T05:03:27Z",NA,"2022-08-30T22:20:55Z","cos.osf","clients",NA
"Virginia Tech","10.5281/zenodo.5826161","dois","10.5281/zenodo.5826161","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.1.6","https://zenodo.org/record/5826161",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-01-06T19:57:46Z","2022-01-06T19:57:47Z",NA,"2022-01-06T19:57:47Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5831327","dois","10.5281/zenodo.5831327","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0","https://zenodo.org/record/5831327",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-13T01:11:16Z","2022-01-13T01:11:16Z",NA,"2022-01-13T01:11:16Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5831326","dois","10.5281/zenodo.5831326","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0","https://zenodo.org/record/5831326",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-13T01:11:17Z","2022-01-13T01:11:18Z",NA,"2022-01-13T01:11:18Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5841874","dois","10.5281/zenodo.5841874","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/vora","URL",NA,2021,"en","JOUR","article","article-journal","ScholarlyArticle",NA,"JournalArticle",NA,"https://zenodo.org/record/5841874",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,2,0,1,0,1,"2022-01-13T07:24:19Z","2022-01-13T07:24:19Z",NA,"2022-01-13T07:26:37Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5841873","dois","10.5281/zenodo.5841873","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/vora","URL",NA,2021,"en","JOUR","article","article-journal","ScholarlyArticle",NA,"JournalArticle",NA,"https://zenodo.org/record/5841873",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,2,0,1,1,0,"2022-01-13T07:24:20Z","2022-01-13T07:24:21Z",NA,"2022-01-13T07:26:39Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5847573","dois","10.5281/zenodo.5847573","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.1.13","https://zenodo.org/record/5847573",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-01-14T02:14:54Z","2022-01-14T02:14:54Z",NA,"2022-08-17T20:17:46Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5847644","dois","10.5281/zenodo.5847644","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"CPAPER","article","","Article",NA,"ConferencePaper",NA,"https://zenodo.org/record/5847644",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-14T20:29:10Z","2022-01-14T20:29:12Z",NA,"2022-01-14T20:29:12Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5847643","dois","10.5281/zenodo.5847643","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"CPAPER","article","","Article",NA,"ConferencePaper",NA,"https://zenodo.org/record/5847643",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-14T20:29:13Z","2022-01-14T20:29:13Z",NA,"2022-01-14T20:29:13Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5854669","dois","10.5281/zenodo.5854669","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/hamsci","URL",NA,2022,"en","MPCT","misc","article","MediaObject",NA,"Audiovisual",NA,"https://zenodo.org/record/5854669",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-01-15T17:15:09Z","2022-01-15T17:15:09Z",NA,"2022-01-15T17:15:09Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5854668","dois","10.5281/zenodo.5854668","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/hamsci","URL",NA,2022,"en","MPCT","misc","article","MediaObject",NA,"Audiovisual",NA,"https://zenodo.org/record/5854668",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,2,0,"2022-01-15T17:15:10Z","2022-01-15T17:15:11Z",NA,"2022-02-19T14:22:10Z","cern.zenodo","clients",NA
"Virginia Tech","10.6084/m9.figshare.18514996","dois","10.6084/m9.figshare.18514996","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Knockdown_of_ADORA2A_antisense_RNA_1_inhibits_cell_proliferation_and_enhances_imatinib_sensitivity_in_chronic_myeloid_leukemia/18514996",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2022-01-16T13:00:04Z","2022-01-16T13:00:05Z",NA,"2022-08-03T10:36:02Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.18514996.v1","dois","10.6084/m9.figshare.18514996.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Knockdown_of_ADORA2A_antisense_RNA_1_inhibits_cell_proliferation_and_enhances_imatinib_sensitivity_in_chronic_myeloid_leukemia/18514996/1",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2022-01-16T13:00:04Z","2022-01-16T13:00:05Z",NA,"2022-08-03T10:36:03Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.18551244","dois","10.6084/m9.figshare.18551244","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Inflammatory_activation_and_immune_cell_infiltration_are_main_biological_characteristics_of_SARS-CoV-2_infected_myocardium/18551244",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2022-01-17T16:40:17Z","2022-01-17T16:40:18Z",NA,"2022-08-03T10:36:07Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.18551244.v1","dois","10.6084/m9.figshare.18551244.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Inflammatory_activation_and_immune_cell_infiltration_are_main_biological_characteristics_of_SARS-CoV-2_infected_myocardium/18551244/1",17,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2022-01-17T16:40:17Z","2022-01-17T16:40:18Z",NA,"2022-08-03T10:36:08Z","figshare.ars","clients",NA
"Virginia Tech","10.5281/zenodo.5899479","dois","10.5281/zenodo.5899479","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","3.0.6","https://zenodo.org/record/5899479",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-01-24T21:52:33Z","2022-01-24T21:52:35Z",NA,"2022-01-24T21:52:35Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5900964","dois","10.5281/zenodo.5900964","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/5900964",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,1,0,0,0,1,"2022-01-25T09:03:35Z","2022-01-25T09:03:37Z",NA,"2022-01-25T09:19:53Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5900963","dois","10.5281/zenodo.5900963","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/5900963",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2022-01-25T09:03:38Z","2022-01-25T09:03:38Z",NA,"2022-01-25T09:19:56Z","cern.zenodo","clients",NA
"Virginia Tech","10.6084/m9.figshare.19069220","dois","10.6084/m9.figshare.19069220","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/2022-Black_carbon-DATA_xlsx/19069220",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-26T07:27:09Z","2022-01-26T07:27:10Z",NA,"2022-06-29T05:41:18Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.19069220.v1","dois","10.6084/m9.figshare.19069220.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/2022-Black_carbon-DATA_xlsx/19069220/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-26T07:27:09Z","2022-01-26T07:27:10Z",NA,"2022-06-29T05:41:20Z","figshare.ars","clients",NA
"Virginia Tech","10.5061/dryad.sn02v6x5b","dois","10.5061/dryad.sn02v6x5b","Dryad",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.sn02v6x5b",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2022-01-26T08:42:08Z","2022-01-26T08:42:09Z",NA,"2022-06-04T09:58:05Z","dryad.dryad","clients",NA
"Virginia Tech","10.3886/e160881","dois","10.3886/e160881","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2022,"en","DATA","misc","dataset","Dataset",NA,"Dataset","v0","https://www.openicpsr.org/openicpsr/project/160881/view",0,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-28T15:40:57Z","2022-01-28T15:40:57Z",NA,"2022-01-28T15:40:57Z","gesis.icpsr","clients",NA
"Virginia Tech","10.3886/e160881v1","dois","10.3886/e160881v1","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2022,"en","DATA","misc","dataset","Dataset",NA,"Dataset","v1","https://www.openicpsr.org/openicpsr/project/160881/version/V1/view",0,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-28T15:41:00Z","2022-01-28T15:41:00Z",NA,"2022-01-28T15:41:00Z","gesis.icpsr","clients",NA
"Virginia Tech","10.5281/zenodo.5917602","dois","10.5281/zenodo.5917602","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/5917602",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-01-29T12:03:40Z","2022-01-29T12:03:40Z",NA,"2022-01-29T12:03:40Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5917601","dois","10.5281/zenodo.5917601","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/5917601",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,3,0,"2022-01-29T12:03:41Z","2022-01-29T12:03:42Z",NA,"2022-02-25T00:22:18Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5917956","dois","10.5281/zenodo.5917956","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/5917956",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-01-29T13:03:59Z","2022-01-29T13:03:59Z",NA,"2022-01-29T13:03:59Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5918357","dois","10.5281/zenodo.5918357","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/5918357",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,2,0,0,0,1,"2022-01-29T13:57:06Z","2022-01-29T13:57:07Z",NA,"2022-02-25T00:22:16Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5918679","dois","10.5281/zenodo.5918679","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/5918679",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,3,0,0,0,1,"2022-01-29T18:06:55Z","2022-01-29T18:06:56Z",NA,"2022-02-25T00:24:22Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5918678","dois","10.5281/zenodo.5918678","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/5918678",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,1,0,"2022-01-29T18:06:57Z","2022-01-29T18:06:58Z",NA,"2022-02-25T00:24:24Z","cern.zenodo","clients",NA
"Virginia Tech","10.6084/m9.figshare.19093578","dois","10.6084/m9.figshare.19093578","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Transcriptome_profiling_provides_preliminary_molecular_insights_into_adventitious_bud_formation_in_herbaceous_peony_i_Paeonia_i_Coral_Charm_/19093578",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2022-01-30T21:00:02Z","2022-01-30T21:00:03Z",NA,"2022-07-15T11:40:09Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.19093578.v1","dois","10.6084/m9.figshare.19093578.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Transcriptome_profiling_provides_preliminary_molecular_insights_into_adventitious_bud_formation_in_herbaceous_peony_i_Paeonia_i_Coral_Charm_/19093578/1",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2022-01-30T21:00:02Z","2022-01-30T21:00:03Z",NA,"2022-07-15T11:40:10Z","figshare.ars","clients",NA
"Virginia Tech","10.5061/dryad.kprr4xh4v","dois","10.5061/dryad.kprr4xh4v","Dryad",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","dataset","Dataset","4","http://datadryad.org/stash/dataset/doi:10.5061/dryad.kprr4xh4v",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,2,0,0,0,0,"2022-01-31T02:01:03Z","2022-01-31T02:01:04Z",NA,"2022-06-04T06:45:41Z","dryad.dryad","clients",NA
"Virginia Tech","10.6084/m9.figshare.19097623","dois","10.6084/m9.figshare.19097623","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://tandf.figshare.com/articles/figure/MiR-130b-3p_promotes_colorectal_cancer_progression_by_targeting_CHD9/19097623",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2022-01-31T18:20:09Z","2022-01-31T18:20:09Z",NA,"2022-03-20T19:20:13Z","figshare.ars","clients",NA
