"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Washington U","10.6084/m9.figshare.c.5935343.v1","dois","10.6084/m9.figshare.c.5935343.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Targeting_selenoprotein_H_in_the_nucleolus_suppresses_tumors_and_metastases_by_Isovalerylspiramycin_I/5935343/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-07T08:07:07Z","2022-04-07T08:07:08Z",NA,"2022-04-07T08:07:09Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19533956","dois","10.6084/m9.figshare.19533956","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Quality_of_life_impact_and_recovery_after_ureteroscopy_and_stent_insertion_insights_from_daily_surveys_in_STENTS/19533956",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-07T08:08:07Z","2022-04-07T08:08:08Z",NA,"2022-04-07T08:08:09Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19533956.v1","dois","10.6084/m9.figshare.19533956.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Quality_of_life_impact_and_recovery_after_ureteroscopy_and_stent_insertion_insights_from_daily_surveys_in_STENTS/19533956/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-07T08:08:07Z","2022-04-07T08:08:07Z",NA,"2022-04-07T08:08:10Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19534028","dois","10.6084/m9.figshare.19534028","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Targeting_selenoprotein_H_in_the_nucleolus_suppresses_tumors_and_metastases_by_Isovalerylspiramycin_I/19534028",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-07T08:08:52Z","2022-04-07T08:08:53Z",NA,"2022-04-07T08:08:54Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19534028.v1","dois","10.6084/m9.figshare.19534028.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Targeting_selenoprotein_H_in_the_nucleolus_suppresses_tumors_and_metastases_by_Isovalerylspiramycin_I/19534028/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-07T08:08:52Z","2022-04-07T08:08:53Z",NA,"2022-04-07T08:08:55Z","figshare.ars","clients",NA
"Washington U","10.5281/zenodo.6423565","dois","10.5281/zenodo.6423565","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.4.5","https://zenodo.org/record/6423565",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-08T01:52:46Z","2022-04-08T01:52:47Z",NA,"2022-04-08T01:52:47Z","cern.zenodo","clients",NA
"Washington U","10.6084/m9.figshare.c.5937516","dois","10.6084/m9.figshare.c.5937516","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Epidemiological_analysis_of_varicella_in_Dalian_from_2009_to_2019_and_application_of_three_kinds_of_model_in_prediction_prevalence_of_varicella/5937516",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-08T08:05:44Z","2022-04-08T08:05:45Z",NA,"2022-04-08T08:05:47Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.c.5937516.v1","dois","10.6084/m9.figshare.c.5937516.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Epidemiological_analysis_of_varicella_in_Dalian_from_2009_to_2019_and_application_of_three_kinds_of_model_in_prediction_prevalence_of_varicella/5937516/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-08T08:05:44Z","2022-04-08T08:05:46Z",NA,"2022-04-08T08:05:48Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19549758","dois","10.6084/m9.figshare.19549758","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Epidemiological_analysis_of_varicella_in_Dalian_from_2009_to_2019_and_application_of_three_kinds_of_model_in_prediction_prevalence_of_varicella/19549758",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-08T08:07:30Z","2022-04-08T08:07:30Z",NA,"2022-04-08T08:07:33Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19549758.v1","dois","10.6084/m9.figshare.19549758.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Epidemiological_analysis_of_varicella_in_Dalian_from_2009_to_2019_and_application_of_three_kinds_of_model_in_prediction_prevalence_of_varicella/19549758/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-08T08:07:30Z","2022-04-08T08:07:30Z",NA,"2022-04-08T08:07:33Z","figshare.ars","clients",NA
"Washington U","10.5281/zenodo.6426013","dois","10.5281/zenodo.6426013","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.15.2","https://zenodo.org/record/6426013",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-08T19:23:28Z","2022-04-08T19:23:29Z",NA,"2022-09-20T17:29:57Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.6426316","dois","10.5281/zenodo.6426316","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.4.6","https://zenodo.org/record/6426316",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-04-08T22:30:59Z","2022-04-08T22:31:01Z",NA,"2022-04-08T22:31:01Z","cern.zenodo","clients",NA
"Washington U","10.6084/m9.figshare.c.5938908","dois","10.6084/m9.figshare.c.5938908","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/5938908",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:22:43Z","2022-04-09T03:22:44Z",NA,"2022-04-09T03:22:45Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.c.5938908.v1","dois","10.6084/m9.figshare.c.5938908.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/5938908/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:22:44Z","2022-04-09T03:22:46Z",NA,"2022-04-09T03:22:47Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19556328","dois","10.6084/m9.figshare.19556328","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556328",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:29Z","2022-04-09T03:24:30Z",NA,"2022-04-09T03:24:40Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19556328.v1","dois","10.6084/m9.figshare.19556328.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556328/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:29Z","2022-04-09T03:24:30Z",NA,"2022-04-09T03:24:39Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19556331","dois","10.6084/m9.figshare.19556331","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556331",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:32Z","2022-04-09T03:24:33Z",NA,"2022-04-09T03:24:40Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19556331.v1","dois","10.6084/m9.figshare.19556331.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556331/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:32Z","2022-04-09T03:24:34Z",NA,"2022-04-09T03:24:41Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19556334","dois","10.6084/m9.figshare.19556334","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode","Software","Software",NA,"https://springernature.figshare.com/articles/software/Additional_file_3_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556334",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:33Z","2022-04-09T03:24:34Z",NA,"2022-04-09T03:24:41Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19556334.v1","dois","10.6084/m9.figshare.19556334.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode","Software","Software",NA,"https://springernature.figshare.com/articles/software/Additional_file_3_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556334/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:33Z","2022-04-09T03:24:34Z",NA,"2022-04-09T03:24:41Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19556337","dois","10.6084/m9.figshare.19556337","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_4_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556337",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:33Z","2022-04-09T03:24:35Z",NA,"2022-04-09T03:24:42Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19556337.v1","dois","10.6084/m9.figshare.19556337.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_4_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556337/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:34Z","2022-04-09T03:24:36Z",NA,"2022-04-09T03:24:43Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19556340","dois","10.6084/m9.figshare.19556340","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_5_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556340",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:34Z","2022-04-09T03:24:35Z",NA,"2022-04-09T03:24:43Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19556340.v1","dois","10.6084/m9.figshare.19556340.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_5_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556340/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:34Z","2022-04-09T03:24:35Z",NA,"2022-04-09T03:24:43Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19556346","dois","10.6084/m9.figshare.19556346","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556346",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:37Z","2022-04-09T03:24:39Z",NA,"2022-04-09T03:24:43Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19556346.v1","dois","10.6084/m9.figshare.19556346.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Bioinformatics_analysis_reveals_immune_prognostic_markers_for_overall_survival_of_colorectal_cancer_patients_a_novel_machine_learning_survival_predictive_system/19556346/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T03:24:37Z","2022-04-09T03:24:38Z",NA,"2022-04-09T03:24:43Z","figshare.ars","clients",NA
"Washington U","10.25384/sage.19561049","dois","10.25384/sage.19561049","SAGE Journals",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://sage.figshare.com/articles/journal_contribution/sj-docx-1-chl-10_1177_17475198221089222_Supplemental_material_for_Discovery_of_an_SphK1_inhibitor_A_hybrid_approach_involving_a_receptor_ligand-complex-based_pharmacophore_and_docking-based_virtual_screening/19561049",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T14:06:56Z","2022-04-09T14:06:57Z",NA,"2022-04-09T14:06:58Z","figshare.sage","clients",NA
"Washington U","10.25384/sage.19561049.v1","dois","10.25384/sage.19561049.v1","SAGE Journals",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://sage.figshare.com/articles/journal_contribution/sj-docx-1-chl-10_1177_17475198221089222_Supplemental_material_for_Discovery_of_an_SphK1_inhibitor_A_hybrid_approach_involving_a_receptor_ligand-complex-based_pharmacophore_and_docking-based_virtual_screening/19561049/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T14:06:56Z","2022-04-09T14:06:57Z",NA,"2022-04-09T14:06:59Z","figshare.sage","clients",NA
"Washington U","10.25384/sage.c.5939195","dois","10.25384/sage.c.5939195","SAGE Journals",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://sage.figshare.com/collections/Discovery_of_an_SphK1_inhibitor_A_hybrid_approach_involving_a_receptor_ligand-complex-based_pharmacophore_and_docking-based_virtual_screening/5939195",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T14:06:57Z","2022-04-09T14:06:57Z",NA,"2022-04-09T14:06:58Z","figshare.sage","clients",NA
"Washington U","10.25384/sage.c.5939195.v1","dois","10.25384/sage.c.5939195.v1","SAGE Journals",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://sage.figshare.com/collections/Discovery_of_an_SphK1_inhibitor_A_hybrid_approach_involving_a_receptor_ligand-complex-based_pharmacophore_and_docking-based_virtual_screening/5939195/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-09T14:06:57Z","2022-04-09T14:06:57Z",NA,"2022-04-09T14:06:59Z","figshare.sage","clients",NA
"Washington U","10.6084/m9.figshare.19561638","dois","10.6084/m9.figshare.19561638","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Correlation_between_musculoskeletal_mass_and_perfusion_in_patients_with_gastrointestinal_malignancy_a_preliminary_study_based_on_quantitative_CT_and_CT_perfusion/19561638",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-10T03:21:21Z","2022-04-10T03:21:22Z",NA,"2022-04-10T03:21:24Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19561638.v1","dois","10.6084/m9.figshare.19561638.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Correlation_between_musculoskeletal_mass_and_perfusion_in_patients_with_gastrointestinal_malignancy_a_preliminary_study_based_on_quantitative_CT_and_CT_perfusion/19561638/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-10T03:21:21Z","2022-04-10T03:21:21Z",NA,"2022-04-10T03:21:24Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.c.5939409","dois","10.6084/m9.figshare.c.5939409","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Correlation_between_musculoskeletal_mass_and_perfusion_in_patients_with_gastrointestinal_malignancy_a_preliminary_study_based_on_quantitative_CT_and_CT_perfusion/5939409",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-10T03:21:24Z","2022-04-10T03:21:25Z",NA,"2022-04-10T03:21:26Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.c.5939409.v1","dois","10.6084/m9.figshare.c.5939409.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Correlation_between_musculoskeletal_mass_and_perfusion_in_patients_with_gastrointestinal_malignancy_a_preliminary_study_based_on_quantitative_CT_and_CT_perfusion/5939409/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-10T03:21:26Z","2022-04-10T03:21:26Z",NA,"2022-04-10T03:21:27Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.c.5910155.v2","dois","10.6084/m9.figshare.c.5910155.v2","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Do_socio-demographic_factors_modify_the_effect_of_weather_on_malaria_in_Kanungu_District_Uganda_/5910155/2",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-10T03:21:33Z","2022-04-10T03:21:34Z",NA,"2022-04-10T03:21:37Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19401911.v2","dois","10.6084/m9.figshare.19401911.v2","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Do_socio-demographic_factors_modify_the_effect_of_weather_on_malaria_in_Kanungu_District_Uganda_/19401911/2",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-10T03:21:54Z","2022-04-10T03:21:55Z",NA,"2022-04-10T03:21:57Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.c.5939658","dois","10.6084/m9.figshare.c.5939658","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/The_clinical_characteristics_and_prognosis_in_adult_Ph_negative_acute_lymphoblastic_leukemia_with_TP53_aberrations/5939658",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-10T15:22:04Z","2022-04-10T15:22:04Z",NA,"2022-04-10T15:22:06Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.c.5939658.v1","dois","10.6084/m9.figshare.c.5939658.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/The_clinical_characteristics_and_prognosis_in_adult_Ph_negative_acute_lymphoblastic_leukemia_with_TP53_aberrations/5939658/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-10T15:22:04Z","2022-04-10T15:22:05Z",NA,"2022-04-10T15:22:08Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19565856","dois","10.6084/m9.figshare.19565856","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_The_clinical_characteristics_and_prognosis_in_adult_Ph_negative_acute_lymphoblastic_leukemia_with_TP53_aberrations/19565856",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-10T15:22:30Z","2022-04-10T15:22:31Z",NA,"2022-04-10T15:22:35Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19565856.v1","dois","10.6084/m9.figshare.19565856.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_The_clinical_characteristics_and_prognosis_in_adult_Ph_negative_acute_lymphoblastic_leukemia_with_TP53_aberrations/19565856/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-10T15:22:30Z","2022-04-10T15:22:31Z",NA,"2022-04-10T15:22:33Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.c.5940759","dois","10.6084/m9.figshare.c.5940759","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Integrative_proteomic_characterization_of_trace_FFPE_samples_in_early-stage_gastrointestinal_cancer/5940759",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-11T07:40:37Z","2022-04-11T07:40:38Z",NA,"2022-04-11T07:40:40Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.c.5940759.v1","dois","10.6084/m9.figshare.c.5940759.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"GEN","misc","article","Collection","Collection","Collection",NA,"https://springernature.figshare.com/collections/Integrative_proteomic_characterization_of_trace_FFPE_samples_in_early-stage_gastrointestinal_cancer/5940759/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-11T07:40:37Z","2022-04-11T07:40:38Z",NA,"2022-04-11T07:40:39Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19572588","dois","10.6084/m9.figshare.19572588","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Integrative_proteomic_characterization_of_trace_FFPE_samples_in_early-stage_gastrointestinal_cancer/19572588",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-11T07:40:44Z","2022-04-11T07:40:45Z",NA,"2022-04-11T07:40:49Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19572588.v1","dois","10.6084/m9.figshare.19572588.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://springernature.figshare.com/articles/journal_contribution/Additional_file_1_of_Integrative_proteomic_characterization_of_trace_FFPE_samples_in_early-stage_gastrointestinal_cancer/19572588/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-04-11T07:40:44Z","2022-04-11T07:40:45Z",NA,"2022-04-11T07:40:50Z","figshare.ars","clients",NA
