"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Virginia Tech","10.6084/m9.figshare.19131125","dois","10.6084/m9.figshare.19131125","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/X-chromosomal_STRs_for_genetic_composition_analysis_of_Guizhou_Dong_group_and_its_phylogenetic_relationships_with_other_reference_populations/19131125",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-07T14:20:21Z","2022-02-07T14:20:22Z",NA,"2022-04-05T17:00:08Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.19131125.v1","dois","10.6084/m9.figshare.19131125.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/X-chromosomal_STRs_for_genetic_composition_analysis_of_Guizhou_Dong_group_and_its_phylogenetic_relationships_with_other_reference_populations/19131125/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-07T14:20:21Z","2022-02-07T14:20:22Z",NA,"2022-04-05T17:00:08Z","figshare.ars","clients",NA
"Virginia Tech","10.5281/zenodo.5999055","dois","10.5281/zenodo.5999055","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.2.2","https://zenodo.org/record/5999055",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-07T19:05:32Z","2022-02-07T19:05:33Z",NA,"2022-02-07T19:05:33Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6000212","dois","10.5281/zenodo.6000212","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.9.3","https://zenodo.org/record/6000212",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-07T21:10:08Z","2022-02-07T21:10:10Z",NA,"2022-02-07T21:10:10Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5988758","dois","10.5281/zenodo.5988758","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5988758",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-02-08T02:00:05Z","2022-02-08T02:00:07Z",NA,"2022-06-05T12:13:47Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6037025","dois","10.5281/zenodo.6037025","Zenodo","Series",NA,NA,NA,"10.11646/zootaxa.5099.1.7","DOI",NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://zenodo.org/record/6037025",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-10T15:53:27Z","2022-02-10T15:53:27Z",NA,"2022-02-12T17:07:48Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6037024","dois","10.5281/zenodo.6037024","Zenodo","Series",NA,NA,NA,"10.11646/zootaxa.5099.1.7","DOI",NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://zenodo.org/record/6037024",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-10T15:53:28Z","2022-02-10T15:53:29Z",NA,"2022-02-12T17:07:50Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6037027","dois","10.5281/zenodo.6037027","Zenodo","Series",NA,NA,NA,"10.11646/zootaxa.5099.1.7","DOI",NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://zenodo.org/record/6037027",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-10T15:53:47Z","2022-02-10T15:53:47Z",NA,"2022-02-12T17:08:02Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6037026","dois","10.5281/zenodo.6037026","Zenodo","Series",NA,NA,NA,"10.11646/zootaxa.5099.1.7","DOI",NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://zenodo.org/record/6037026",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-10T15:53:48Z","2022-02-10T15:53:49Z",NA,"2022-02-12T17:08:03Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6037035","dois","10.5281/zenodo.6037035","Zenodo","Series",NA,NA,NA,"10.11646/zootaxa.5099.1.7","DOI",NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://zenodo.org/record/6037035",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-10T15:53:58Z","2022-02-10T15:53:59Z",NA,"2022-02-12T17:08:09Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6037034","dois","10.5281/zenodo.6037034","Zenodo","Series",NA,NA,NA,"10.11646/zootaxa.5099.1.7","DOI",NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://zenodo.org/record/6037034",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-10T15:54:00Z","2022-02-10T15:54:00Z",NA,"2022-02-12T17:08:10Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6037037","dois","10.5281/zenodo.6037037","Zenodo","Series",NA,NA,NA,"10.11646/zootaxa.5099.1.7","DOI",NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://zenodo.org/record/6037037",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-10T15:54:08Z","2022-02-10T15:54:08Z",NA,"2022-02-12T17:08:22Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6037036","dois","10.5281/zenodo.6037036","Zenodo","Series",NA,NA,NA,"10.11646/zootaxa.5099.1.7","DOI",NA,2022,NA,"FIGURE","misc","graphic","ImageObject","Figure","Image",NA,"https://zenodo.org/record/6037036",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-10T15:54:09Z","2022-02-10T15:54:11Z",NA,"2022-02-12T17:08:24Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6037938","dois","10.5281/zenodo.6037938","Zenodo","Series",NA,NA,NA,"10.11646/zootaxa.5099.1.7","DOI",NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Taxonomic treatment","Text",NA,"https://zenodo.org/record/6037938",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,8,0,0,0,0,"2022-02-10T17:09:07Z","2022-02-10T17:09:08Z",NA,"2022-03-10T05:06:15Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6037937","dois","10.5281/zenodo.6037937","Zenodo","Series",NA,NA,NA,"10.11646/zootaxa.5099.1.7","DOI",NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Taxonomic treatment","Text",NA,"https://zenodo.org/record/6037937",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-10T17:09:10Z","2022-02-10T17:09:11Z",NA,"2022-03-10T05:06:17Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6039335","dois","10.5281/zenodo.6039335","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1","https://zenodo.org/record/6039335",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-10T20:00:29Z","2022-02-10T20:00:29Z",NA,"2022-02-10T20:13:54Z","cern.zenodo","clients",NA
"Virginia Tech","10.48448/tpke-fy93","dois","10.48448/tpke-fy93","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2021,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/44959-goj-08--spin-reflective-metallic-cudashcr-interface",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-15T14:33:01Z","2022-02-15T14:33:01Z",NA,"2022-02-15T14:33:01Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/wh5p-v088","dois","10.48448/wh5p-v088","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2021,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/45059-hoa-04--intrinsic-and-extrinsic-damping-in-polycrystalline-fe-thin-films",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-15T14:49:41Z","2022-02-15T14:49:41Z",NA,"2022-02-15T14:49:41Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/6ftc-ec78","dois","10.48448/6ftc-ec78","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2021,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/45064-hoa-09--low-damping-vertically-graded-ferromagnetic-films",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-15T14:50:31Z","2022-02-15T14:50:31Z",NA,"2022-02-15T14:50:31Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/4eb7-ed81","dois","10.48448/4eb7-ed81","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2021,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/45147-hoh-02--diffusive-and-fluid-like-motion-of-homochiral-domain-walls-in-easy-plane-magnetic-strips",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-15T15:04:21Z","2022-02-15T15:04:21Z",NA,"2022-02-15T15:04:21Z","undsci.oopmau","clients",NA
"Virginia Tech","10.48448/0jtc-9504","dois","10.48448/0jtc-9504","Underline Science Inc.",NA,NA,NA,NA,NA,NA,NA,2021,NA,"MPCT","misc","article","MediaObject","Conference talk","Audiovisual",NA,"https://underline.io/lecture/45183-hok-05--ferromagnetic-resonance-driven-ghz-spin-dynamics-probed-by-time-resolved-dynamic-x-ray-magnetic-linear-dichroism",0,NA,"api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-15T15:10:21Z","2022-02-15T15:10:21Z",NA,"2022-02-15T15:10:21Z","undsci.oopmau","clients",NA
"Virginia Tech","10.5281/zenodo.6092564","dois","10.5281/zenodo.6092564","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.21.1","https://zenodo.org/record/6092564",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-15T16:28:07Z","2022-02-15T16:28:08Z",NA,"2022-02-15T16:28:08Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6093946","dois","10.5281/zenodo.6093946","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/6093946",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-15T18:40:58Z","2022-02-15T18:40:59Z",NA,"2022-02-15T18:40:59Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6093945","dois","10.5281/zenodo.6093945","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/6093945",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-15T18:41:00Z","2022-02-15T18:41:00Z",NA,"2022-02-15T18:41:00Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6098517","dois","10.5281/zenodo.6098517","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.2.1","https://zenodo.org/record/6098517",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2022-02-16T01:10:52Z","2022-02-16T01:10:53Z",NA,"2022-02-16T01:18:53Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6098516","dois","10.5281/zenodo.6098516","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.2.1","https://zenodo.org/record/6098516",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2022-02-16T01:10:54Z","2022-02-16T01:10:54Z",NA,"2022-02-16T01:18:55Z","cern.zenodo","clients",NA
"Virginia Tech","10.6084/m9.figshare.19103336.v1","dois","10.6084/m9.figshare.19103336.v1","Optica Publishing Group",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://opticapublishing.figshare.com/articles/journal_contribution/Supplementary_document_for_Generating_diverse_functionalities_simultaneously_and_independently_for_arbitrary_linear_polarized_illumination_enabled_by_chiral_transmission-reflection-selective_bifunctional_metasurface_-_5624687_pdf/19103336/1",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-16T18:42:40Z","2022-02-16T18:42:41Z",NA,"2022-05-31T14:17:01Z","figshare.ars","clients",NA
"Virginia Tech","10.6084/m9.figshare.19103336.v2","dois","10.6084/m9.figshare.19103336.v2","Optica Publishing Group",NA,NA,NA,NA,NA,NA,NA,2022,NA,"RPRT","article","article-journal","ScholarlyArticle","Journal contribution","Text",NA,"https://opticapublishing.figshare.com/articles/journal_contribution/Supplementary_document_for_Generating_diverse_functionalities_simultaneously_and_independently_for_arbitrary_linear_polarized_illumination_enabled_by_chiral_transmission-reflection-selective_bifunctional_metasurface_-_5624687_pdf/19103336/2",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-16T18:42:55Z","2022-02-16T18:42:56Z",NA,"2022-05-31T14:16:57Z","figshare.ars","clients",NA
"Virginia Tech","10.5281/zenodo.6165296","dois","10.5281/zenodo.6165296","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/hamsci","URL",NA,2022,"en","MPCT","misc","article","MediaObject",NA,"Audiovisual",NA,"https://zenodo.org/record/6165296",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-19T14:22:07Z","2022-02-19T14:22:08Z",NA,"2022-02-19T14:22:08Z","cern.zenodo","clients",NA
"Virginia Tech","10.48550/arxiv.2111.04250","dois","10.48550/arxiv.2111.04250","arXiv",NA,NA,NA,NA,NA,NA,NA,2021,NA,"GEN","misc","article","CreativeWork","Article","Preprint","1","https://arxiv.org/abs/2111.04250",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-19T20:56:31Z","2022-02-19T20:56:33Z",NA,"2022-02-19T20:56:33Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2107.03420","dois","10.48550/arxiv.2107.03420","arXiv",NA,NA,NA,NA,NA,NA,NA,2021,NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","2","https://arxiv.org/abs/2107.03420",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-21T19:01:59Z","2022-02-21T19:02:00Z",NA,"2022-02-21T19:02:00Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2104.06287","dois","10.48550/arxiv.2104.06287","arXiv",NA,NA,NA,NA,NA,NA,NA,2021,NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","1","https://arxiv.org/abs/2104.06287",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-21T22:59:40Z","2022-02-21T22:59:41Z",NA,"2022-02-21T22:59:41Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2104.05850","dois","10.48550/arxiv.2104.05850","arXiv",NA,NA,NA,NA,NA,NA,NA,2021,NA,"GEN","misc","article","CreativeWork","Article","Preprint","2","https://arxiv.org/abs/2104.05850",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-22T07:42:51Z","2022-02-22T07:42:52Z",NA,"2022-02-22T07:42:52Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2105.08126","dois","10.48550/arxiv.2105.08126","arXiv",NA,NA,NA,NA,NA,NA,NA,2021,NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","2","https://arxiv.org/abs/2105.08126",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-22T08:13:53Z","2022-02-22T08:13:54Z",NA,"2022-02-22T08:13:54Z","arxiv.content","clients",NA
"Virginia Tech","10.5281/zenodo.6226477","dois","10.5281/zenodo.6226477","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.2.22","https://zenodo.org/record/6226477",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-22T15:57:30Z","2022-02-22T15:57:30Z",NA,"2022-02-22T15:57:30Z","cern.zenodo","clients",NA
"Virginia Tech","10.48550/arxiv.2102.02928","dois","10.48550/arxiv.2102.02928","arXiv",NA,NA,NA,NA,NA,NA,NA,2021,NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","1","https://arxiv.org/abs/2102.02928",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-23T04:14:23Z","2022-02-23T04:14:24Z",NA,"2022-02-23T04:14:24Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2103.01496","dois","10.48550/arxiv.2103.01496","arXiv",NA,NA,NA,NA,NA,NA,NA,2021,NA,"GEN","misc","article","CreativeWork","Article","Preprint","2","https://arxiv.org/abs/2103.01496",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-23T06:14:41Z","2022-02-23T06:14:42Z",NA,"2022-02-23T06:14:42Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2102.11332","dois","10.48550/arxiv.2102.11332","arXiv",NA,NA,NA,NA,NA,NA,NA,2021,NA,"GEN","misc","article","CreativeWork","Article","Preprint","1","https://arxiv.org/abs/2102.11332",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-23T10:47:23Z","2022-02-23T10:47:24Z",NA,"2022-02-23T10:47:24Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2102.10767","dois","10.48550/arxiv.2102.10767","arXiv",NA,NA,NA,NA,NA,NA,NA,2021,NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","2","https://arxiv.org/abs/2102.10767",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-23T13:53:40Z","2022-02-23T13:53:41Z",NA,"2022-02-23T13:53:41Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2009.04002","dois","10.48550/arxiv.2009.04002","arXiv",NA,NA,NA,NA,NA,NA,NA,2020,NA,"GEN","misc","article","CreativeWork","Article","Preprint","1","https://arxiv.org/abs/2009.04002",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-23T22:39:00Z","2022-02-23T22:39:00Z",NA,"2022-02-23T22:39:00Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2012.08760","dois","10.48550/arxiv.2012.08760","arXiv",NA,NA,NA,NA,NA,NA,NA,2020,NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","1","https://arxiv.org/abs/2012.08760",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-24T02:31:57Z","2022-02-24T02:31:58Z",NA,"2022-02-24T02:31:58Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2009.05650","dois","10.48550/arxiv.2009.05650","arXiv",NA,NA,NA,NA,NA,NA,NA,2020,NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","2","https://arxiv.org/abs/2009.05650",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-24T07:49:59Z","2022-02-24T07:50:00Z",NA,"2022-02-24T07:50:00Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2010.15584","dois","10.48550/arxiv.2010.15584","arXiv",NA,NA,NA,NA,NA,NA,NA,2020,NA,"GEN","misc","article","CreativeWork","Article","Preprint","1","https://arxiv.org/abs/2010.15584",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-24T07:55:57Z","2022-02-24T07:55:58Z",NA,"2022-02-24T07:55:58Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2012.08525","dois","10.48550/arxiv.2012.08525","arXiv",NA,NA,NA,NA,NA,NA,NA,2020,NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","2","https://arxiv.org/abs/2012.08525",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-24T09:53:38Z","2022-02-24T09:53:39Z",NA,"2022-02-24T09:53:39Z","arxiv.content","clients",NA
"Virginia Tech","10.5281/zenodo.6260174","dois","10.5281/zenodo.6260174","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.21.2","https://zenodo.org/record/6260174",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-24T16:43:03Z","2022-02-24T16:43:04Z",NA,"2022-02-24T16:43:04Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6264965","dois","10.5281/zenodo.6264965","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.2.24","https://zenodo.org/record/6264965",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-24T21:16:28Z","2022-02-24T21:16:29Z",NA,"2022-02-24T21:16:29Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6267617","dois","10.5281/zenodo.6267617","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/6267617",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,3,0,0,0,0,1,"2022-02-25T00:10:31Z","2022-02-25T00:10:32Z",NA,"2022-06-15T00:36:00Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6267616","dois","10.5281/zenodo.6267616","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1","https://zenodo.org/record/6267616",6,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,3,0,0,0,2,0,"2022-02-25T00:10:33Z","2022-02-25T00:10:34Z",NA,"2022-06-21T10:56:20Z","cern.zenodo","clients",NA
"Virginia Tech","10.48550/arxiv.2007.09496","dois","10.48550/arxiv.2007.09496","arXiv",NA,NA,NA,NA,NA,NA,NA,2020,NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","3","https://arxiv.org/abs/2007.09496",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-25T04:19:04Z","2022-02-25T04:19:05Z",NA,"2022-02-25T04:19:05Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2006.02552","dois","10.48550/arxiv.2006.02552","arXiv",NA,NA,NA,NA,NA,NA,NA,2020,NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","3","https://arxiv.org/abs/2006.02552",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-25T07:57:45Z","2022-02-25T07:57:46Z",NA,"2022-02-25T07:57:46Z","arxiv.content","clients",NA
"Virginia Tech","10.48550/arxiv.2008.11541","dois","10.48550/arxiv.2008.11541","arXiv",NA,NA,NA,NA,NA,NA,NA,2020,NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","2","https://arxiv.org/abs/2008.11541",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-25T15:44:54Z","2022-02-25T15:44:55Z",NA,"2022-02-25T15:44:55Z","arxiv.content","clients",NA
"Virginia Tech","10.5281/zenodo.6287491","dois","10.5281/zenodo.6287491","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.9.4","https://zenodo.org/record/6287491",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-25T20:31:54Z","2022-02-25T20:31:55Z",NA,"2022-02-25T20:31:55Z","cern.zenodo","clients",NA
"Virginia Tech","10.7294/19241844","dois","10.7294/19241844","University Libraries, Virginia Tech",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://data.lib.vt.edu/articles/dataset/SpaceDrones_Labeled_Training_Images_and_Results/19241844",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-26T01:29:28Z","2022-02-28T22:30:10Z",NA,"2022-03-01T14:20:30Z","vt.vtechdata","clients",NA
"Virginia Tech","10.48550/arxiv.2004.12272","dois","10.48550/arxiv.2004.12272","arXiv",NA,NA,NA,NA,NA,NA,NA,2020,NA,"RPRT","article","article-journal","ScholarlyArticle","Article","Text","3","https://arxiv.org/abs/2004.12272",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-26T22:18:59Z","2022-02-26T22:19:00Z",NA,"2022-02-26T22:19:01Z","arxiv.content","clients",NA
