"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Cornell","10.7910/dvn/vwbp3l","dois","10.7910/dvn/vwbp3l","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/VWBP3L",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-02-13T23:55:33Z","2019-02-13T23:55:34Z",NA,"2020-07-29T04:53:23Z","gdcc.harvard-dv","clients",NA
"Cornell","10.5061/dryad.4h98fq7","dois","10.5061/dryad.4h98fq7","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4h98fq7",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,56,12,1,1,1,0,0,0,"2019-02-14T20:52:46Z","2019-02-14T20:52:46Z",NA,"2022-06-01T19:13:07Z","dryad.dryad","clients",NA
"Cornell","10.5281/zenodo.2539519","dois","10.5281/zenodo.2539519","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/mx","URL",NA,2019,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2539519",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-02-18T15:19:03Z","2019-02-18T15:19:03Z",NA,"2020-07-29T04:58:48Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2539518","dois","10.5281/zenodo.2539518","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/mx","URL",NA,2019,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2539518",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,1,0,"2019-02-18T15:19:04Z","2019-02-18T15:19:05Z",NA,"2020-07-29T04:58:48Z","cern.zenodo","clients",NA
"Cornell","10.5061/dryad.9r2p3ks","dois","10.5061/dryad.9r2p3ks","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.9r2p3ks",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,476,157,1,1,4,0,0,0,"2019-02-18T20:20:28Z","2019-02-18T20:20:29Z",NA,"2022-06-01T18:40:31Z","dryad.dryad","clients",NA
"Cornell","10.5061/dryad.1473s5c","dois","10.5061/dryad.1473s5c","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.1473s5c",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,69,13,0,1,0,0,0,0,"2019-02-21T21:49:08Z","2019-02-21T21:49:09Z",NA,"2022-06-01T22:52:05Z","dryad.dryad","clients",NA
"Cornell","10.7910/dvn/cxmsa0","dois","10.7910/dvn/cxmsa0","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/CXMSA0",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,5,0,0,0,"2019-03-08T23:00:15Z","2019-03-08T23:00:15Z",NA,"2020-07-29T06:20:04Z","gdcc.harvard-dv","clients",NA
"Cornell","10.5061/dryad.8rr0498","dois","10.5061/dryad.8rr0498","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.8rr0498",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,1114,251,1,1,3,0,0,0,"2019-03-11T07:58:22Z","2019-03-11T07:58:22Z",NA,"2022-06-01T19:11:07Z","dryad.dryad","clients",NA
"Cornell","10.5061/dryad.m3t6764","dois","10.5061/dryad.m3t6764","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.m3t6764",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,274,81,1,1,14,0,0,0,"2019-03-13T19:19:22Z","2019-03-13T19:19:23Z",NA,"2022-06-01T19:33:05Z","dryad.dryad","clients",NA
"Cornell","10.5281/zenodo.2592792","dois","10.5281/zenodo.2592792","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/mesa","URL",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","8845","https://zenodo.org/record/2592792",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-03-14T02:04:46Z","2019-03-14T02:04:46Z",NA,"2020-07-29T06:37:15Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2592791","dois","10.5281/zenodo.2592791","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/mesa","URL",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","8845","https://zenodo.org/record/2592791",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,1,0,"2019-03-14T02:04:47Z","2019-03-14T02:04:48Z",NA,"2020-07-29T06:37:15Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2592794","dois","10.5281/zenodo.2592794","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/mesa","URL",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","9575","https://zenodo.org/record/2592794",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-03-14T02:10:00Z","2019-03-14T02:10:01Z",NA,"2020-07-29T06:37:15Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2592793","dois","10.5281/zenodo.2592793","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/mesa","URL",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","9575","https://zenodo.org/record/2592793",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,1,0,"2019-03-14T02:10:02Z","2019-03-14T02:10:02Z",NA,"2020-07-29T06:37:15Z","cern.zenodo","clients",NA
"Cornell","10.5061/dryad.9nk3757","dois","10.5061/dryad.9nk3757","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.9nk3757",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,32,5,1,1,1,0,0,0,"2019-03-14T12:54:39Z","2019-03-14T12:54:39Z",NA,"2022-06-01T19:30:19Z","dryad.dryad","clients",NA
"Cornell","10.5061/dryad.62dt334","dois","10.5061/dryad.62dt334","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.62dt334",8,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,51,7,1,1,1,0,0,0,"2019-03-15T19:06:19Z","2019-03-15T19:06:19Z",NA,"2022-06-01T19:27:46Z","dryad.dryad","clients",NA
"Cornell","10.5061/dryad.m463f7k","dois","10.5061/dryad.m463f7k","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.m463f7k",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,1049,231,1,1,3,0,0,0,"2019-03-19T16:55:59Z","2019-03-19T16:55:59Z",NA,"2022-06-01T19:37:50Z","dryad.dryad","clients",NA
"Cornell","10.5061/dryad.g9n8g17","dois","10.5061/dryad.g9n8g17","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.g9n8g17",23,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,45,9,1,1,2,0,0,0,"2019-03-21T18:36:11Z","2019-03-21T18:36:11Z",NA,"2022-06-01T19:32:37Z","dryad.dryad","clients",NA
"Cornell","10.5061/dryad.4nr0843","dois","10.5061/dryad.4nr0843","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4nr0843",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,67,0,1,1,1,0,0,0,"2019-03-27T17:27:40Z","2019-03-27T17:27:40Z",NA,"2022-06-01T21:28:32Z","dryad.dryad","clients",NA
"Cornell","10.5281/zenodo.2620615","dois","10.5281/zenodo.2620615","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2620615",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-02T02:39:06Z","2019-04-02T02:39:07Z",NA,"2020-07-29T07:11:50Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2626437","dois","10.5281/zenodo.2626437","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2626437",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-10T20:19:44Z","2019-04-10T20:19:45Z",NA,"2020-07-29T07:53:42Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621861","dois","10.5281/zenodo.2621861","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621861",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T05:58:42Z","2019-04-11T05:58:43Z",NA,"2020-09-28T17:29:55Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621860","dois","10.5281/zenodo.2621860","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621860",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2019-04-11T05:58:57Z","2019-04-11T05:58:58Z",NA,"2020-07-29T07:55:23Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621859","dois","10.5281/zenodo.2621859","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621859",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2019-04-11T05:59:12Z","2019-04-11T05:59:13Z",NA,"2020-09-28T17:30:59Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621858","dois","10.5281/zenodo.2621858","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621858",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T05:59:26Z","2019-04-11T05:59:27Z",NA,"2020-07-29T07:55:23Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621857","dois","10.5281/zenodo.2621857","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621857",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T05:59:41Z","2019-04-11T05:59:41Z",NA,"2020-09-28T19:01:26Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621856","dois","10.5281/zenodo.2621856","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621856",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T05:59:54Z","2019-04-11T05:59:54Z",NA,"2020-07-29T07:55:24Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621853","dois","10.5281/zenodo.2621853","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621853",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:00:07Z","2019-04-11T06:00:07Z",NA,"2020-09-28T18:58:29Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621852","dois","10.5281/zenodo.2621852","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621852",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:00:22Z","2019-04-11T06:00:23Z",NA,"2020-07-29T07:55:25Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621851","dois","10.5281/zenodo.2621851","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621851",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2019-04-11T06:00:42Z","2019-04-11T06:00:43Z",NA,"2020-07-29T07:55:25Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621850","dois","10.5281/zenodo.2621850","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621850",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:01:00Z","2019-04-11T06:01:01Z",NA,"2020-07-29T07:55:25Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621849","dois","10.5281/zenodo.2621849","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621849",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:01:16Z","2019-04-11T06:01:17Z",NA,"2020-07-29T07:55:25Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621848","dois","10.5281/zenodo.2621848","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621848",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:01:30Z","2019-04-11T06:01:31Z",NA,"2020-09-28T18:59:30Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621847","dois","10.5281/zenodo.2621847","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621847",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:01:47Z","2019-04-11T06:01:47Z",NA,"2020-09-28T18:59:21Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621846","dois","10.5281/zenodo.2621846","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621846",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:02:02Z","2019-04-11T06:02:03Z",NA,"2020-09-28T18:59:53Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621845","dois","10.5281/zenodo.2621845","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621845",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2019-04-11T06:02:22Z","2019-04-11T06:02:23Z",NA,"2020-07-29T07:55:25Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621844","dois","10.5281/zenodo.2621844","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621844",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:02:47Z","2019-04-11T06:02:47Z",NA,"2020-09-28T18:59:46Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621843","dois","10.5281/zenodo.2621843","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621843",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2019-04-11T06:03:02Z","2019-04-11T06:03:03Z",NA,"2020-09-28T19:01:16Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621842","dois","10.5281/zenodo.2621842","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621842",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2019-04-11T06:03:20Z","2019-04-11T06:03:21Z",NA,"2020-07-29T07:55:26Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621841","dois","10.5281/zenodo.2621841","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621841",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:03:37Z","2019-04-11T06:03:37Z",NA,"2020-07-29T07:55:26Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621838","dois","10.5281/zenodo.2621838","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621838",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:03:49Z","2019-04-11T06:03:49Z",NA,"2020-09-28T19:01:04Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621837","dois","10.5281/zenodo.2621837","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621837",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:04:07Z","2019-04-11T06:04:08Z",NA,"2020-07-29T07:55:26Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621836","dois","10.5281/zenodo.2621836","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621836",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:04:21Z","2019-04-11T06:04:21Z",NA,"2020-07-29T07:55:26Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621833","dois","10.5281/zenodo.2621833","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621833",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:04:35Z","2019-04-11T06:04:35Z",NA,"2020-09-28T17:39:50Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621832","dois","10.5281/zenodo.2621832","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621832",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:04:48Z","2019-04-11T06:04:48Z",NA,"2020-09-28T17:41:16Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621831","dois","10.5281/zenodo.2621831","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621831",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:05:02Z","2019-04-11T06:05:03Z",NA,"2020-09-28T17:40:38Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621828","dois","10.5281/zenodo.2621828","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621828",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:05:17Z","2019-04-11T06:05:17Z",NA,"2020-07-29T07:55:27Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621827","dois","10.5281/zenodo.2621827","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621827",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:05:31Z","2019-04-11T06:05:31Z",NA,"2020-07-29T07:55:27Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621826","dois","10.5281/zenodo.2621826","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621826",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:05:44Z","2019-04-11T06:05:44Z",NA,"2020-09-28T17:40:33Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621825","dois","10.5281/zenodo.2621825","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621825",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:05:57Z","2019-04-11T06:05:58Z",NA,"2020-07-29T07:55:28Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621822","dois","10.5281/zenodo.2621822","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621822",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:06:12Z","2019-04-11T06:06:13Z",NA,"2020-09-28T17:51:02Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621821","dois","10.5281/zenodo.2621821","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621821",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:06:27Z","2019-04-11T06:06:28Z",NA,"2020-07-29T07:55:29Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621814","dois","10.5281/zenodo.2621814","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621814",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:06:42Z","2019-04-11T06:06:43Z",NA,"2020-09-28T18:58:09Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621811","dois","10.5281/zenodo.2621811","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621811",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:06:57Z","2019-04-11T06:06:57Z",NA,"2020-07-29T07:55:29Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621810","dois","10.5281/zenodo.2621810","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621810",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:07:11Z","2019-04-11T06:07:12Z",NA,"2020-07-29T07:55:29Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621807","dois","10.5281/zenodo.2621807","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621807",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:07:27Z","2019-04-11T06:07:27Z",NA,"2020-09-28T19:00:07Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621806","dois","10.5281/zenodo.2621806","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/sxs","URL",NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621806",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:07:40Z","2019-04-11T06:07:41Z",NA,"2020-09-28T17:39:36Z","cern.zenodo","clients",NA
"Cornell","10.5281/zenodo.2621803","dois","10.5281/zenodo.2621803","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2621803",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-04-11T06:07:54Z","2019-04-11T06:07:54Z",NA,"2020-07-29T07:55:30Z","cern.zenodo","clients",NA
