"institution","id","type","DOI","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","URL","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue","group","member","reference-count","title","created.date-parts2","created.date-parts3","created.date-time","created.timestamp","name","doi","url","container.title","publisher_plus"
"Washington U","10.6084/m9.figshare.20035592","dois","10.6084/m9.figshare.20035592","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035592",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:51:41Z","2022-06-09T05:51:44Z",NA,"2022-06-09T05:52:12Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035592.v1","dois","10.6084/m9.figshare.20035592.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035592/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:51:42Z","2022-06-09T05:51:43Z",NA,"2022-06-09T05:52:12Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035595","dois","10.6084/m9.figshare.20035595","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035595",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:51:42Z","2022-06-09T05:51:43Z",NA,"2022-06-09T05:52:13Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035595.v1","dois","10.6084/m9.figshare.20035595.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035595/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:51:42Z","2022-06-09T05:51:44Z",NA,"2022-06-09T05:52:14Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035598","dois","10.6084/m9.figshare.20035598","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_3_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035598",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:51:49Z","2022-06-09T05:51:51Z",NA,"2022-06-09T05:52:14Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035598.v1","dois","10.6084/m9.figshare.20035598.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_3_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035598/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:51:49Z","2022-06-09T05:51:50Z",NA,"2022-06-09T05:52:13Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035601","dois","10.6084/m9.figshare.20035601","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_4_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035601",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:51:50Z","2022-06-09T05:51:53Z",NA,"2022-06-09T05:52:15Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035601.v1","dois","10.6084/m9.figshare.20035601.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_4_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035601/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:51:52Z","2022-06-09T05:51:52Z",NA,"2022-06-09T05:52:15Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035604","dois","10.6084/m9.figshare.20035604","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035604",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:51:53Z","2022-06-09T05:51:55Z",NA,"2022-06-09T05:52:15Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035604.v1","dois","10.6084/m9.figshare.20035604.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035604/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:51:53Z","2022-06-09T05:51:54Z",NA,"2022-06-09T05:52:15Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035607","dois","10.6084/m9.figshare.20035607","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035607",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:51:56Z","2022-06-09T05:51:56Z",NA,"2022-06-09T05:52:16Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035607.v1","dois","10.6084/m9.figshare.20035607.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035607/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:51:56Z","2022-06-09T05:51:57Z",NA,"2022-06-09T05:52:16Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035613","dois","10.6084/m9.figshare.20035613","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_7_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035613",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:52:06Z","2022-06-09T05:52:07Z",NA,"2022-06-09T05:52:17Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20035613.v1","dois","10.6084/m9.figshare.20035613.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_7_of_Transcriptome_analysis_reveals_multiple_effects_of_nitrogen_accumulation_and_metabolism_in_the_roots_shoots_and_leaves_of_potato_Solanum_tuberosum_L_/20035613/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T05:52:06Z","2022-06-09T05:52:07Z",NA,"2022-06-09T05:52:17Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20046918","dois","10.6084/m9.figshare.20046918","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Detection_of_ovarian_cancer_using_plasma_cell-free_DNA_methylomes/20046918",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-10T06:44:16Z","2022-06-10T06:44:18Z",NA,"2022-06-10T06:44:21Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20046918.v1","dois","10.6084/m9.figshare.20046918.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Detection_of_ovarian_cancer_using_plasma_cell-free_DNA_methylomes/20046918/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-10T06:44:16Z","2022-06-10T06:44:17Z",NA,"2022-06-10T06:44:21Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.25345/c5qz22m9p","dois","10.25345/c5qz22m9p","MassIVE",NA,NA,NA,NA,NA,NA,NA,"2022","en","DATA","misc","dataset","Dataset","Mass Spectrometry","Dataset",NA,"https://massive.ucsd.edu/ProteoSAFe/dataset.jsp?accession=MSV000089636",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-13T02:50:49Z","2022-06-13T02:50:50Z",NA,"2022-06-13T02:50:50Z","cdl.ucsd","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20057439","dois","10.6084/m9.figshare.20057439","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Role_of_circulating_polyunsaturated_fatty_acids_on_cardiovascular_diseases_risk_analysis_using_Mendelian_randomization_and_fatty_acid_genetic_association_data_from_over_114_000_UK_Biobank_participants/20057439",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-13T03:17:00Z","2022-06-13T03:17:01Z",NA,"2022-06-13T03:17:09Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20057439.v1","dois","10.6084/m9.figshare.20057439.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Role_of_circulating_polyunsaturated_fatty_acids_on_cardiovascular_diseases_risk_analysis_using_Mendelian_randomization_and_fatty_acid_genetic_association_data_from_over_114_000_UK_Biobank_participants/20057439/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-13T03:17:01Z","2022-06-13T03:17:03Z",NA,"2022-06-13T03:17:11Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20063853.v1","dois","10.6084/m9.figshare.20063853.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Combining_QTL_mapping_and_gene_co-expression_network_analysis_for_prediction_of_candidate_genes_and_molecular_network_related_to_yield_in_wheat/20063853/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T03:33:12Z","2022-06-14T03:33:13Z",NA,"2022-06-14T03:33:28Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20063856","dois","10.6084/m9.figshare.20063856","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_3_of_Combining_QTL_mapping_and_gene_co-expression_network_analysis_for_prediction_of_candidate_genes_and_molecular_network_related_to_yield_in_wheat/20063856",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T03:33:12Z","2022-06-14T03:33:14Z",NA,"2022-06-14T03:33:28Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20063853","dois","10.6084/m9.figshare.20063853","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Combining_QTL_mapping_and_gene_co-expression_network_analysis_for_prediction_of_candidate_genes_and_molecular_network_related_to_yield_in_wheat/20063853",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T03:33:13Z","2022-06-14T03:33:15Z",NA,"2022-06-14T03:33:28Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20063856.v1","dois","10.6084/m9.figshare.20063856.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_3_of_Combining_QTL_mapping_and_gene_co-expression_network_analysis_for_prediction_of_candidate_genes_and_molecular_network_related_to_yield_in_wheat/20063856/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T03:33:15Z","2022-06-14T03:33:17Z",NA,"2022-06-14T03:33:28Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20063859","dois","10.6084/m9.figshare.20063859","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_4_of_Combining_QTL_mapping_and_gene_co-expression_network_analysis_for_prediction_of_candidate_genes_and_molecular_network_related_to_yield_in_wheat/20063859",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T03:33:15Z","2022-06-14T03:33:16Z",NA,"2022-06-14T03:33:29Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20063859.v1","dois","10.6084/m9.figshare.20063859.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_4_of_Combining_QTL_mapping_and_gene_co-expression_network_analysis_for_prediction_of_candidate_genes_and_molecular_network_related_to_yield_in_wheat/20063859/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T03:33:15Z","2022-06-14T03:33:17Z",NA,"2022-06-14T03:33:29Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20063862","dois","10.6084/m9.figshare.20063862","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_Combining_QTL_mapping_and_gene_co-expression_network_analysis_for_prediction_of_candidate_genes_and_molecular_network_related_to_yield_in_wheat/20063862",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T03:33:17Z","2022-06-14T03:33:18Z",NA,"2022-06-14T03:33:29Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20063862.v1","dois","10.6084/m9.figshare.20063862.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_Combining_QTL_mapping_and_gene_co-expression_network_analysis_for_prediction_of_candidate_genes_and_molecular_network_related_to_yield_in_wheat/20063862/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T03:33:18Z","2022-06-14T03:33:19Z",NA,"2022-06-14T03:33:30Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20063865","dois","10.6084/m9.figshare.20063865","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Combining_QTL_mapping_and_gene_co-expression_network_analysis_for_prediction_of_candidate_genes_and_molecular_network_related_to_yield_in_wheat/20063865",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T03:33:22Z","2022-06-14T03:33:24Z",NA,"2022-06-14T03:33:30Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20063865.v1","dois","10.6084/m9.figshare.20063865.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Combining_QTL_mapping_and_gene_co-expression_network_analysis_for_prediction_of_candidate_genes_and_molecular_network_related_to_yield_in_wheat/20063865/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T03:33:23Z","2022-06-14T03:33:24Z",NA,"2022-06-14T03:33:30Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20063868","dois","10.6084/m9.figshare.20063868","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_7_of_Combining_QTL_mapping_and_gene_co-expression_network_analysis_for_prediction_of_candidate_genes_and_molecular_network_related_to_yield_in_wheat/20063868",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T03:33:25Z","2022-06-14T03:33:25Z",NA,"2022-06-14T03:33:31Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20063868.v1","dois","10.6084/m9.figshare.20063868.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_7_of_Combining_QTL_mapping_and_gene_co-expression_network_analysis_for_prediction_of_candidate_genes_and_molecular_network_related_to_yield_in_wheat/20063868/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T03:33:25Z","2022-06-14T03:33:26Z",NA,"2022-06-14T03:33:31Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20064356","dois","10.6084/m9.figshare.20064356","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Gain_and_loss_of_TASK3_channel_function_and_its_regulation_by_novel_variation_cause_KCNK9_imprinting_syndrome/20064356",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T04:36:32Z","2022-06-14T04:36:33Z",NA,"2022-06-14T04:36:50Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20064356.v1","dois","10.6084/m9.figshare.20064356.v1","figshare",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Gain_and_loss_of_TASK3_channel_function_and_its_regulation_by_novel_variation_cause_KCNK9_imprinting_syndrome/20064356/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-14T04:36:32Z","2022-06-14T04:36:33Z",NA,"2022-06-14T04:36:51Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.7d7wm37w5","dois","10.5061/dryad.7d7wm37w5","Dryad",NA,NA,NA,NA,NA,NA,NA,"2021","en","DATA","misc","dataset","Dataset","dataset","Dataset","7","http://datadryad.org/stash/dataset/doi:10.5061/dryad.7d7wm37w5",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2022-06-17T19:33:43Z","2022-06-17T19:33:45Z",NA,"2022-06-17T20:44:56Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.5061/dryad.4b8gthtd7","dois","10.5061/dryad.4b8gthtd7","Dryad",NA,NA,NA,NA,NA,NA,NA,"2021","en","DATA","misc","dataset","Dataset","dataset","Dataset","6","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4b8gthtd7",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-17T21:59:38Z","2022-06-17T21:59:39Z",NA,"2022-06-17T21:59:39Z","dryad.dryad","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20098218","dois","10.6084/m9.figshare.20098218","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Establishment_of_the_prediction_model_and_biological_mechanism_exploration_for_secondary_imatinib-resistant_in_gastrointestinal_stromal_tumor/20098218",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-19T02:20:03Z","2022-06-19T02:20:03Z",NA,"2022-06-19T02:20:05Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington U","10.6084/m9.figshare.20098218.v1","dois","10.6084/m9.figshare.20098218.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,"2022",NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Establishment_of_the_prediction_model_and_biological_mechanism_exploration_for_secondary_imatinib-resistant_in_gastrointestinal_stromal_tumor/20098218/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-19T02:20:03Z","2022-06-19T02:20:03Z",NA,"2022-06-19T02:20:04Z","figshare.ars","clients",NA,"Affiliation - Datacite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
