"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Washington U","10.6084/m9.figshare.19736417.v1","dois","10.6084/m9.figshare.19736417.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_Single-cell_profiling_of_human_dura_and_meningioma_reveals_cellular_meningeal_landscape_and_insights_into_meningioma_immune_response/19736417/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-10T03:32:04Z","2022-05-10T03:32:06Z",NA,"2022-05-10T03:32:24Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19736423","dois","10.6084/m9.figshare.19736423","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Single-cell_profiling_of_human_dura_and_meningioma_reveals_cellular_meningeal_landscape_and_insights_into_meningioma_immune_response/19736423",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-10T03:32:06Z","2022-05-10T03:32:09Z",NA,"2022-05-10T03:32:23Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19736423.v1","dois","10.6084/m9.figshare.19736423.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Single-cell_profiling_of_human_dura_and_meningioma_reveals_cellular_meningeal_landscape_and_insights_into_meningioma_immune_response/19736423/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-10T03:32:06Z","2022-05-10T03:32:09Z",NA,"2022-05-10T03:32:22Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19736426.v1","dois","10.6084/m9.figshare.19736426.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_7_of_Single-cell_profiling_of_human_dura_and_meningioma_reveals_cellular_meningeal_landscape_and_insights_into_meningioma_immune_response/19736426/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-10T03:32:12Z","2022-05-10T03:32:14Z",NA,"2022-05-10T03:32:25Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19736426","dois","10.6084/m9.figshare.19736426","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_7_of_Single-cell_profiling_of_human_dura_and_meningioma_reveals_cellular_meningeal_landscape_and_insights_into_meningioma_immune_response/19736426",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-10T03:32:13Z","2022-05-10T03:32:18Z",NA,"2022-05-10T03:32:23Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19746487","dois","10.6084/m9.figshare.19746487","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Recombinant_human_klotho_protects_against_hydrogen_peroxide-mediated_injury_in_human_retinal_pigment_epithelial_cells_via_the_PI3K_Akt-Nrf2_HO-1_signaling_pathway/19746487",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-11T11:41:00Z","2022-05-11T11:41:02Z",NA,"2022-05-11T11:41:06Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19746487.v1","dois","10.6084/m9.figshare.19746487.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Recombinant_human_klotho_protects_against_hydrogen_peroxide-mediated_injury_in_human_retinal_pigment_epithelial_cells_via_the_PI3K_Akt-Nrf2_HO-1_signaling_pathway/19746487/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-11T11:41:00Z","2022-05-11T11:41:04Z",NA,"2022-05-11T11:41:08Z","figshare.ars","clients",NA
"Washington U","10.5281/zenodo.6467290","dois","10.5281/zenodo.6467290","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,"en","DATA","misc","dataset","Dataset",NA,"Dataset","v.1","https://zenodo.org/record/6467290",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-11T20:40:14Z","2022-05-11T20:40:15Z",NA,"2022-05-11T20:40:15Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.6467289","dois","10.5281/zenodo.6467289","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,"en","DATA","misc","dataset","Dataset",NA,"Dataset","v.1","https://zenodo.org/record/6467289",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-11T20:40:16Z","2022-05-11T20:40:17Z",NA,"2022-05-11T20:40:17Z","cern.zenodo","clients",NA
"Washington U","10.6084/m9.figshare.19752879","dois","10.6084/m9.figshare.19752879","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/The_polymorphisms_in_i_cGAS-STING_i_pathway_are_associated_with_mitochondrial_DNA_copy_number_in_coke_oven_workers/19752879",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-12T06:20:09Z","2022-05-12T06:20:11Z",NA,"2022-05-12T06:20:14Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19752879.v1","dois","10.6084/m9.figshare.19752879.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/The_polymorphisms_in_i_cGAS-STING_i_pathway_are_associated_with_mitochondrial_DNA_copy_number_in_coke_oven_workers/19752879/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-12T06:20:09Z","2022-05-12T06:20:11Z",NA,"2022-05-12T06:20:14Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19753833","dois","10.6084/m9.figshare.19753833","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/N_sup_6_sup_-methyladenosine_methyltransferase_KIAA1429_elevates_colorectal_cancer_aerobic_glycolysis_via_HK2-dependent_manner/19753833",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-12T11:00:02Z","2022-05-12T11:00:02Z",NA,"2022-05-12T11:00:04Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19753833.v1","dois","10.6084/m9.figshare.19753833.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/N_sup_6_sup_-methyladenosine_methyltransferase_KIAA1429_elevates_colorectal_cancer_aerobic_glycolysis_via_HK2-dependent_manner/19753833/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-12T11:00:02Z","2022-05-12T11:00:03Z",NA,"2022-05-12T11:00:03Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19753919","dois","10.6084/m9.figshare.19753919","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/_-Patchoulene_represses_hypoxia-induced_proliferation_and_epithelial-mesenchymal_transition_of_liver_cancer_cells/19753919",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-12T11:20:06Z","2022-05-12T11:20:07Z",NA,"2022-05-12T11:20:08Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19753919.v1","dois","10.6084/m9.figshare.19753919.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/_-Patchoulene_represses_hypoxia-induced_proliferation_and_epithelial-mesenchymal_transition_of_liver_cancer_cells/19753919/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-12T11:20:06Z","2022-05-12T11:20:07Z",NA,"2022-05-12T11:20:08Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19767860","dois","10.6084/m9.figshare.19767860","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Decreased_INPP5B_expression_predicts_poor_prognosis_in_lung_adenocarcinoma/19767860",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-15T04:26:55Z","2022-05-15T04:26:56Z",NA,"2022-05-15T04:27:06Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19767860.v1","dois","10.6084/m9.figshare.19767860.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Decreased_INPP5B_expression_predicts_poor_prognosis_in_lung_adenocarcinoma/19767860/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-15T04:26:55Z","2022-05-15T04:26:57Z",NA,"2022-05-15T04:27:07Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19769182","dois","10.6084/m9.figshare.19769182","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_Natural_selenium_stress_influences_the_changes_of_antibiotic_resistome_in_seleniferous_forest_soils/19769182",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T03:22:03Z","2022-05-16T03:22:04Z",NA,"2022-05-16T03:23:55Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19769188.v1","dois","10.6084/m9.figshare.19769188.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Natural_selenium_stress_influences_the_changes_of_antibiotic_resistome_in_seleniferous_forest_soils/19769188/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T03:22:03Z","2022-05-16T03:22:06Z",NA,"2022-05-16T03:22:21Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19769182.v1","dois","10.6084/m9.figshare.19769182.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_Natural_selenium_stress_influences_the_changes_of_antibiotic_resistome_in_seleniferous_forest_soils/19769182/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T03:22:06Z","2022-05-16T03:22:07Z",NA,"2022-05-16T03:22:22Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19769188","dois","10.6084/m9.figshare.19769188","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Natural_selenium_stress_influences_the_changes_of_antibiotic_resistome_in_seleniferous_forest_soils/19769188",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T03:22:06Z","2022-05-16T03:22:08Z",NA,"2022-05-16T03:23:48Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19783039","dois","10.6084/m9.figshare.19783039","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Application_of_an_improved_hollow_fiber_liquid_phase_microextraction_technique_coupled_to_LC-MS_MS_to_studying_migration_of_fluorescent_whitening_agents_from_plastic_food_contact_materials/19783039",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2022-05-17T21:40:04Z","2022-05-17T21:40:05Z",NA,"2022-07-06T17:20:15Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19783039.v1","dois","10.6084/m9.figshare.19783039.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Application_of_an_improved_hollow_fiber_liquid_phase_microextraction_technique_coupled_to_LC-MS_MS_to_studying_migration_of_fluorescent_whitening_agents_from_plastic_food_contact_materials/19783039/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2022-05-17T21:40:04Z","2022-05-17T21:40:04Z",NA,"2022-07-06T17:20:17Z","figshare.ars","clients",NA
"Washington U","10.5281/zenodo.6557778","dois","10.5281/zenodo.6557778","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","V4.NA.02.MAPLE","https://zenodo.org/record/6557778",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-17T22:16:32Z","2022-05-17T22:16:33Z",NA,"2022-05-17T22:16:33Z","cern.zenodo","clients",NA
"Washington U","10.5281/zenodo.6557777","dois","10.5281/zenodo.6557777","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","V4.NA.02.MAPLE","https://zenodo.org/record/6557777",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-17T22:16:34Z","2022-05-17T22:16:35Z",NA,"2022-05-17T22:16:35Z","cern.zenodo","clients",NA
"Washington U","10.6084/m9.figshare.16815569.v2","dois","10.6084/m9.figshare.16815569.v2","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Location_of_studies_and_evidence_of_effects_of_herbivory_on_Arctic_vegetation_a_systematic_map/16815569/2",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-18T08:29:26Z","2022-05-18T08:29:27Z",NA,"2022-05-18T08:29:39Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.16815572.v2","dois","10.6084/m9.figshare.16815572.v2","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Location_of_studies_and_evidence_of_effects_of_herbivory_on_Arctic_vegetation_a_systematic_map/16815572/2",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-18T08:29:26Z","2022-05-18T08:29:26Z",NA,"2022-05-18T08:29:44Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.16815575.v2","dois","10.6084/m9.figshare.16815575.v2","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_3_of_Location_of_studies_and_evidence_of_effects_of_herbivory_on_Arctic_vegetation_a_systematic_map/16815575/2",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-18T08:29:29Z","2022-05-18T08:29:30Z",NA,"2022-05-18T08:29:47Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.16815578.v2","dois","10.6084/m9.figshare.16815578.v2","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_4_of_Location_of_studies_and_evidence_of_effects_of_herbivory_on_Arctic_vegetation_a_systematic_map/16815578/2",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-18T08:29:31Z","2022-05-18T08:29:35Z",NA,"2022-05-18T08:29:47Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.16815587.v2","dois","10.6084/m9.figshare.16815587.v2","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_6_of_Location_of_studies_and_evidence_of_effects_of_herbivory_on_Arctic_vegetation_a_systematic_map/16815587/2",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-18T08:29:35Z","2022-05-18T08:29:36Z",NA,"2022-05-18T08:29:51Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.16815581.v2","dois","10.6084/m9.figshare.16815581.v2","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_5_of_Location_of_studies_and_evidence_of_effects_of_herbivory_on_Arctic_vegetation_a_systematic_map/16815581/2",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-18T08:29:36Z","2022-05-18T08:29:38Z",NA,"2022-05-18T08:29:48Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19785779","dois","10.6084/m9.figshare.19785779","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Dietary_methionine_deficiency_stunts_growth_and_increases_fat_deposition_via_suppression_of_fatty_acids_transportation_and_hepatic_catabolism_in_Pekin_ducks/19785779",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-18T08:38:29Z","2022-05-18T08:38:30Z",NA,"2022-05-18T08:38:36Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19785779.v1","dois","10.6084/m9.figshare.19785779.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Dietary_methionine_deficiency_stunts_growth_and_increases_fat_deposition_via_suppression_of_fatty_acids_transportation_and_hepatic_catabolism_in_Pekin_ducks/19785779/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-18T08:38:29Z","2022-05-18T08:38:30Z",NA,"2022-05-18T08:38:36Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19793435","dois","10.6084/m9.figshare.19793435","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Single_cell_transcriptomic_analysis_of_human_amnion_identifies_cell-specific_signatures_associated_with_membrane_rupture_and_parturition/19793435",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-19T08:02:10Z","2022-05-19T08:02:11Z",NA,"2022-05-19T08:02:14Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19793435.v1","dois","10.6084/m9.figshare.19793435.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Single_cell_transcriptomic_analysis_of_human_amnion_identifies_cell-specific_signatures_associated_with_membrane_rupture_and_parturition/19793435/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-19T08:02:10Z","2022-05-19T08:02:11Z",NA,"2022-05-19T08:02:13Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19793475","dois","10.6084/m9.figshare.19793475","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Homologous_recombination_deficiency_HRD_can_predict_the_therapeutic_outcomes_of_immuno-neoadjuvant_therapy_in_NSCLC_patients/19793475",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2022-05-19T08:03:10Z","2022-05-19T08:03:11Z",NA,"2022-07-26T11:49:25Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19793475.v1","dois","10.6084/m9.figshare.19793475.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Homologous_recombination_deficiency_HRD_can_predict_the_therapeutic_outcomes_of_immuno-neoadjuvant_therapy_in_NSCLC_patients/19793475/1",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2022-05-19T08:03:11Z","2022-05-19T08:03:12Z",NA,"2022-07-26T11:49:25Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19801847","dois","10.6084/m9.figshare.19801847","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Differences_between_the_effects_of_plant_species_and_compartments_on_microbiome_composition_in_two_halophyte_i_Suaeda_i_species/19801847",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-20T08:40:10Z","2022-05-20T08:40:11Z",NA,"2022-05-20T08:40:11Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19801847.v1","dois","10.6084/m9.figshare.19801847.v1","Taylor & Francis",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://tandf.figshare.com/articles/dataset/Differences_between_the_effects_of_plant_species_and_compartments_on_microbiome_composition_in_two_halophyte_i_Suaeda_i_species/19801847/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-20T08:40:10Z","2022-05-20T08:40:11Z",NA,"2022-05-20T08:40:11Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19802296","dois","10.6084/m9.figshare.19802296","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_10_of_Bulk_and_single-cell_transcriptome_profiling_reveal_necroptosis-based_molecular_classification_tumor_microenvironment_infiltration_characterization_and_prognosis_prediction_in_colorectal_cancer/19802296",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-20T09:43:49Z","2022-05-20T09:43:50Z",NA,"2022-05-20T09:44:36Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19802296.v1","dois","10.6084/m9.figshare.19802296.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_10_of_Bulk_and_single-cell_transcriptome_profiling_reveal_necroptosis-based_molecular_classification_tumor_microenvironment_infiltration_characterization_and_prognosis_prediction_in_colorectal_cancer/19802296/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-20T09:43:50Z","2022-05-20T09:43:51Z",NA,"2022-05-20T09:44:36Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19802299","dois","10.6084/m9.figshare.19802299","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_11_of_Bulk_and_single-cell_transcriptome_profiling_reveal_necroptosis-based_molecular_classification_tumor_microenvironment_infiltration_characterization_and_prognosis_prediction_in_colorectal_cancer/19802299",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-20T09:43:50Z","2022-05-20T09:43:51Z",NA,"2022-05-20T09:44:37Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19802299.v1","dois","10.6084/m9.figshare.19802299.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_11_of_Bulk_and_single-cell_transcriptome_profiling_reveal_necroptosis-based_molecular_classification_tumor_microenvironment_infiltration_characterization_and_prognosis_prediction_in_colorectal_cancer/19802299/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-20T09:43:51Z","2022-05-20T09:43:52Z",NA,"2022-05-20T09:44:36Z","figshare.ars","clients",NA
"Washington U","10.6084/m9.figshare.19802302","dois","10.6084/m9.figshare.19802302","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_12_of_Bulk_and_single-cell_transcriptome_profiling_reveal_necroptosis-based_molecular_classification_tumor_microenvironment_infiltration_characterization_and_prognosis_prediction_in_colorectal_cancer/19802302",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-20T09:43:55Z","2022-05-20T09:43:56Z",NA,"2022-05-20T09:44:37Z","figshare.ars","clients",NA
